764	0.00149320922121015
765	0.00116366070667931
766	-0.000631145149857781
767	-0.00173347184540571
768	0.00205184851064323
769	0.00145886878762847
770	-0.00208980971273465
771	-0.00204432829525408
772	0.00177033627512505
773	0.00313117567046341
774	-0.00119550311097113
775	0.00308596427884076
776	0.000918959639692277
777	0.000272141936460366
778	-0.0017993416218146
779	-0.000678219384322054
780	0.000206689370632068
