380	0.00477925497704858
381	0.00226550706409545
382	0.00277107785685979
383	-0.000236780824752322
384	0.000187840390776743
385	0.00285278676168095
386	0.00228590058872347
387	0.00449295525123519
388	0.00126863871501539
389	0.00134835761563625
390	0.00184304165392946
391	0.00237643544014212
392	0.00530093224709366
393	0.0018902841027756
394	-0.000712035561153342
395	0.00125869781300584
396	0.00361087967280822
397	0.00157591594314627
398	0.00501223375644094
399	0.00669611408498842
400	0.00477527514599887
401	0.00288259516270288
402	-0.00401771090060744
403	0.00267851389421246
404	0.00230336578894603
405	0.00406651804906029
406	0.00438083423447022
407	0.00104691694652758
408	0.00313203302422491
409	0.00340996096719371
410	0.00593513894186275
411	0.00372629862562474
412	0.00321636594427107
413	0.0041104843668864
414	0.00174020301346979
415	0.00326650459778922
416	0.00251726553086546
417	0.00499070320119659
418	0.00269505168762895
419	0.00372377220204855
420	0.00583407808428565
421	0.00399895774193601
422	0.00232149259477102
423	0.00128911860043911
424	0.00270139683329728
425	0.00734716621137668
426	0.00400859981915937
427	0.0050645902589266
428	0.0172533288327237
429	0.0328663154046118
430	0.0615047279334732
431	0.104581406937006
432	0.165581494323763
433	0.238703734126241
434	0.303440696924265
435	0.376940667485526
436	0.450193819990438
437	0.522375969498126
438	0.623374294976098
439	0.714475197657285
440	0.784341024815674
441	0.860235431102024
442	0.91182547544097
443	0.981928577878379
444	0.977583456728236
445	0.976146310343383
446	0.973444676092404
447	0.930695602127725
448	0.881421894120294
449	0.81616017208986
450	0.732112144424388
451	0.66437312211184
452	0.558864152736293
453	0.476084613732764
454	0.426527870065837
455	0.362444628761252
456	0.315490505280009
457	0.286891407830856
458	0.262117950088969
459	0.245296710803408
460	0.225095201558923
461	0.201298155712188
462	0.167440597129509
463	0.142649694987198
464	0.132782749450869
465	0.0845856494602885
466	0.0698054564241407
467	0.05436405912
468	0.0319697718364248
469	0.0204125881509441
470	0.012604612040665
471	0.00658865206399021
472	0.00915168945851774
473	0.00526363490851874
474	0.00884829957958542
475	0.0054906436647145
476	0.00263789949799181
477	0.00610878373432419
478	0.00508911996125501
479	0.00431140081909498
480	0.00205316939705108
481	0.00463579259033279
482	0.00400225816129418
483	0.000641207379112858
484	0.00420953519098773
485	0.00315695931340412
486	0.00461009803810921
487	0.00139787085365169
488	0.00466858016469025
489	0.00327902329179188
490	0.0030572078696672
491	-0.00104359786949884
492	0.00439262490692438
493	0.00564934975732987
494	-0.001493969032825
495	0.00429440219044386
496	0.00383620988874816
497	0.010043435350463
498	0.000247446976014086
499	0.0037381596555994
500	0.00232360675910533
501	0.00261213125570464
502	0.00146284917195755
503	0.00359622965562432
504	0.00387074996631185
505	0.00485782526728516
506	0.00174527883348523
507	0.00613647545854563
508	0.000570676618439307
509	0.0040334489098009
510	0.00371589823826276
511	0.0051557788119125
512	0.00199990177872919
513	0.00248356052444074
514	0.00585949264812537
515	0.00335848315546204
516	0.00027762234243749
517	0.00516987979894983
518	0.00551729363663271
519	0.00574001451732017
520	0.00387403751810317
521	0.00437487581894377
522	0.00117786537092422
523	0.0014593131336763
524	0.00493180676197894
525	0.00199749413815374
526	0.00564890788498384
527	0.0057651047177176
528	0.00335874278562373
529	0.00603090627100015
530	0.00068758555892875
531	0.00664194836512805
532	0.00417201882540473
